# MagSensors: This file gives a list of location for magnetic measurements.
# The columns are x,y,z in metres. these are not offsets from the world
# boundaries so if your world doesn't start from zero be careful that the
# sensors are actually placed inside the world. An error should be flagged if
# if they don't. Positive Z values are going into the ground.

41.271290326491,14822.069771882612,-0.5
41.271290326491,14822.069771882612,-0.5
487.16151069663465,14822.069771882612,-0.5
932.1945709940046,14822.069771882612,-0.5
1377.2276312876493,14822.069771882612,-0.5
1823.1067197080702,14822.069771882612,-0.5
2268.1397800035775,14822.069771882612,-0.5
2268.1397800035775,14822.069771882612,-0.5
2713.172840297222,14822.069771882612,-0.5
3158.205900589004,14822.069771882612,-0.5
3604.0849890131503,14822.069771882612,-0.5
4049.1180493086576,14822.069771882612,-0.5
4494.15110960044,14822.069771882612,-0.5
4494.15110960044,14822.069771882612,-0.5
4940.041329972446,14822.069771882612,-0.5
5385.074390264228,14822.069771882612,-0.5
5830.107450557873,14822.069771882612,-0.5
6275.14051085338,14822.069771882612,-0.5
6721.0195992756635,14822.069771882612,-0.5
6721.0195992756635,14822.069771882612,-0.5
7166.0526595674455,14822.069771882612,-0.5
7611.085719862953,14822.069771882612,-0.5
8056.975940234959,14822.069771882612,-0.5
8502.009000530466,14822.069771882612,-0.5
8947.042060822248,14822.069771882612,-0.5
8947.042060822248,14822.069771882612,-0.5
9392.07512111403,14822.069771882612,-0.5
9837.95420954004,14822.069771882612,-0.5
10282.987269831821,14822.069771882612,-0.5
10728.020330123603,14822.069771882612,-0.5
11173.899418549612,14822.069771882612,-0.5
11173.899418549612,14822.069771882612,-0.5
11618.932478841394,14822.069771882612,-0.5
12063.965539133176,14822.069771882612,-0.5
12508.998599428684,14822.069771882612,-0.5
12954.88881980069,14822.069771882612,-0.5
13399.921880094334,14822.069771882612,-0.5
13399.921880094334,14822.069771882612,-0.5
13844.954940386117,14822.069771882612,-0.5
14290.834028810263,14822.069771882612,-0.5
14735.867089103907,14822.069771882612,-0.5
41.271290326491,14405.294273032807,-0.5
41.271290326491,14405.294273032807,-0.5
487.16151069663465,14405.294273032807,-0.5
932.1945709940046,14405.294273032807,-0.5
1377.2276312876493,14405.294273032807,-0.5
1823.1067197080702,14405.294273032807,-0.5
2268.1397800035775,14405.294273032807,-0.5
2268.1397800035775,14405.294273032807,-0.5
2713.172840297222,14405.294273032807,-0.5
3158.205900589004,14405.294273032807,-0.5
3604.0849890131503,14405.294273032807,-0.5
4049.1180493086576,14405.294273032807,-0.5
4494.15110960044,14405.294273032807,-0.5
4494.15110960044,14405.294273032807,-0.5
4940.041329972446,14405.294273032807,-0.5
5385.074390264228,14405.294273032807,-0.5
5830.107450557873,14405.294273032807,-0.5
6275.14051085338,14405.294273032807,-0.5
6721.0195992756635,14405.294273032807,-0.5
6721.0195992756635,14405.294273032807,-0.5
7166.0526595674455,14405.294273032807,-0.5
7611.085719862953,14405.294273032807,-0.5
8056.975940234959,14405.294273032807,-0.5
8502.009000530466,14405.294273032807,-0.5
8947.042060822248,14405.294273032807,-0.5
8947.042060822248,14405.294273032807,-0.5
9392.07512111403,14405.294273032807,-0.5
9837.95420954004,14405.294273032807,-0.5
10282.987269831821,14405.294273032807,-0.5
10728.020330123603,14405.294273032807,-0.5
11173.899418549612,14405.294273032807,-0.5
11173.899418549612,14405.294273032807,-0.5
11618.932478841394,14405.294273032807,-0.5
12063.965539133176,14405.294273032807,-0.5
12508.998599428684,14405.294273032807,-0.5
12954.88881980069,14405.294273032807,-0.5
13399.921880094334,14405.294273032807,-0.5
13399.921880094334,14405.294273032807,-0.5
13844.954940386117,14405.294273032807,-0.5
14290.834028810263,14405.294273032807,-0.5
14735.867089103907,14405.294273032807,-0.5
41.271290326491,14000.438833169173,-0.5
41.271290326491,14000.438833169173,-0.5
487.16151069663465,14000.438833169173,-0.5
932.1945709940046,14000.438833169173,-0.5
1377.2276312876493,14000.438833169173,-0.5
1823.1067197080702,14000.438833169173,-0.5
2268.1397800035775,14000.438833169173,-0.5
2268.1397800035775,14000.438833169173,-0.5
2713.172840297222,14000.438833169173,-0.5
3158.205900589004,14000.438833169173,-0.5
3604.0849890131503,14000.438833169173,-0.5
4049.1180493086576,14000.438833169173,-0.5
4494.15110960044,14000.438833169173,-0.5
4494.15110960044,14000.438833169173,-0.5
4940.041329972446,14000.438833169173,-0.5
5385.074390264228,14000.438833169173,-0.5
5830.107450557873,14000.438833169173,-0.5
6275.14051085338,14000.438833169173,-0.5
6721.0195992756635,14000.438833169173,-0.5
6721.0195992756635,14000.438833169173,-0.5
7166.0526595674455,14000.438833169173,-0.5
