# MagSensors: This file gives a list of location for magnetic measurements.
# The columns are x,y,z in metres. these are not offsets from the world
# boundaries so if your world doesn't start from zero be careful that the
# sensors are actually placed inside the world. An error should be flagged if
# if they don't. Positive Z values are going into the ground.

92.74343058094382,19970.508203769103,-0.5
203.99612968228757,19970.508203769103,-0.5
315.2599607296288,19970.508203769103,-0.5
315.2599607296288,19970.508203769103,-0.5
426.5126598291099,19970.508203769103,-0.5
537.7764908764511,19970.508203769103,-0.5
649.0291899740696,19970.508203769103,-0.5
760.2930210214108,19970.508203769103,-0.5
871.5457201208919,19970.508203769103,-0.5
871.5457201208919,19970.508203769103,-0.5
982.8095511700958,19970.508203769103,-0.5
1094.062250269577,19970.508203769103,-0.5
1206.172109445557,19970.508203769103,-0.5
1317.4359404966235,19970.508203769103,-0.5
1428.6886395923793,19970.508203769103,-0.5
1428.6886395923793,19970.508203769103,-0.5
1539.9524706397206,19970.508203769103,-0.5
1651.2051697410643,19970.508203769103,-0.5
1762.4690007884055,19970.508203769103,-0.5
1873.721699886024,19970.508203769103,-0.5
1984.9855309370905,19970.508203769103,-0.5
1984.9855309370905,19970.508203769103,-0.5
2096.2382300328463,19970.508203769103,-0.5
2207.5020610801876,19970.508203769103,-0.5
2318.7547601815313,19970.508203769103,-0.5
2430.0185912288725,19970.508203769103,-0.5
2541.271290326491,19970.508203769103,-0.5
2541.271290326491,19970.508203769103,-0.5
2652.535121373832,19970.508203769103,-0.5
2764.6449805535376,19970.508203769103,-0.5
2875.897679651156,19970.508203769103,-0.5
2987.1615106966347,19970.508203769103,-0.5
3098.4142097979784,19970.508203769103,-0.5
3098.4142097979784,19970.508203769103,-0.5
3209.6780408453196,19970.508203769103,-0.5
3320.9307399466634,19970.508203769103,-0.5
3432.1945709940046,19970.508203769103,-0.5
3543.4472700897604,19970.508203769103,-0.5
3654.7111011389643,19970.508203769103,-0.5
3654.7111011389643,19970.508203769103,-0.5
3765.9638002384454,19970.508203769103,-0.5
3877.2276312876493,19970.508203769103,-0.5
3988.4803303871304,19970.508203769103,-0.5
4099.744161430746,19970.508203769103,-0.5
4210.99686053209,19970.508203769103,-0.5
4210.99686053209,19970.508203769103,-0.5
4323.10671970807,19970.508203769103,-0.5
4434.370550755411,19970.508203769103,-0.5
4545.6232498548925,19970.508203769103,-0.5
4656.887080904096,19970.508203769103,-0.5
4768.1397800035775,19970.508203769103,-0.5
4768.1397800035775,19970.508203769103,-0.5
4879.403611050919,19970.508203769103,-0.5
4990.656310148537,19970.508203769103,-0.5
5101.920141195878,19970.508203769103,-0.5
5213.172840297222,19970.508203769103,-0.5
5324.436671342701,19970.508203769103,-0.5
5324.436671342701,19970.508203769103,-0.5
5435.689370440319,19970.508203769103,-0.5
5546.953201491386,19970.508203769103,-0.5
5658.205900589004,19970.508203769103,-0.5
5769.469731636345,19970.508203769103,-0.5
5881.568458864465,19970.508203769103,-0.5
5881.568458864465,19970.508203769103,-0.5
5992.832289915532,19970.508203769103,-0.5
6104.08498901315,19970.508203769103,-0.5
6215.348820060492,19970.508203769103,-0.5
6326.601519159973,19970.508203769103,-0.5
6437.865350207314,19970.508203769103,-0.5
6437.865350207314,19970.508203769103,-0.5
6549.118049308658,19970.508203769103,-0.5
6660.381880352274,19970.508203769103,-0.5
6771.634579451755,19970.508203769103,-0.5
6882.898410500959,19970.508203769103,-0.5
6994.15110960044,19970.508203769103,-0.5
6994.15110960044,19970.508203769103,-0.5
7105.414940647781,19970.508203769103,-0.5
7216.667639745399,19970.508203769103,-0.5
7327.931470796466,19970.508203769103,-0.5
7440.041329972446,19970.508203769103,-0.5
7551.29402907379,19970.508203769103,-0.5
7551.29402907379,19970.508203769103,-0.5
7662.557860117406,19970.508203769103,-0.5
7773.810559216887,19970.508203769103,-0.5
7885.074390264228,19970.508203769103,-0.5
7996.327089361846,19970.508203769103,-0.5
8107.590920412913,19970.508203769103,-0.5
8107.590920412913,19970.508203769103,-0.5
8218.843619510531,19970.508203769103,-0.5
8330.107450557873,19970.508203769103,-0.5
